0.522930;0.529392;0.531410;0.534070;0.533956;0.537091;0.537009;0.541466;0.544534;0.547883;0.550286;0.558152;0.555407;0.551957;0.558058;0.558280;0.560900;0.565405;0.570943;0.567428;0.572844;0.578666;0.576271;0.580960;0.582073;0.588513;0.588325;0.589585;0.594668;0.594915;0.600085;0.601851;0.603197;0.600996;0.602142;0.607141;0.606128;0.605436;0.608469;0.612931;0.615536;0.617463;0.609950;0.617547;0.622471;0.617696;0.624540;0.622838;0.622613;0.621995;0.624135;0.626599;0.621209;0.619925;0.623161;0.622238;0.623238;0.621551;0.615713;0.623394;0.622007;0.624988;0.622918;0.621320;0.625458;0.619209;0.624316;0.624180;0.619066;0.613882;0.619623;0.614937;0.616405;0.610109;0.611048;0.618449;0.618407;0.613989;0.613815;0.615884;0.608869;0.614821;0.612281;0.607537;0.608327;0.608143;0.610011;0.608362;0.611700;0.604129;0.605709;0.607440;0.605464;0.602493;0.603932;0.607561;0.611030;0.604908;0.606606;0.610496
0.592185;0.603907;0.610936;0.618290;0.623707;0.633706;0.639918;0.644890;0.661886;0.669608;0.673545;0.681195;0.692694;0.697783;0.704787;0.715582;0.725244;0.733062;0.744104;0.745956;0.759986;0.764351;0.778721;0.787261;0.792486;0.799031;0.809197;0.809479;0.825720;0.825337;0.832347;0.841860;0.847800;0.850909;0.857122;0.862340;0.870686;0.872775;0.868729;0.875015;0.872775;0.880080;0.878653;0.884590;0.877771;0.884109;0.878200;0.879211;0.875350;0.872878;0.870902;0.864685;0.863527;0.856093;0.858270;0.848685;0.842848;0.841212;0.835399;0.826377;0.823962;0.819829;0.815838;0.805810;0.804372;0.793227;0.788625;0.785230;0.778669;0.766598;0.768215;0.760328;0.744272;0.742568;0.738781;0.737830;0.725385;0.723985;0.717772;0.711562;0.706224;0.701107;0.694912;0.687003;0.688554;0.678744;0.674552;0.671477;0.667145;0.660648;0.657665;0.651763;0.647332;0.644122;0.645933;0.636584;0.634217;0.633219;0.625952;0.626987
0.556183;0.558793;0.561294;0.562961;0.568956;0.581049;0.581997;0.584388;0.588564;0.590397;0.594550;0.604640;0.609149;0.612672;0.623937;0.625192;0.627437;0.633987;0.634293;0.646912;0.647971;0.653186;0.657621;0.665544;0.666274;0.676634;0.680121;0.685839;0.684135;0.693810;0.697368;0.695634;0.702233;0.706262;0.707836;0.716530;0.710828;0.713552;0.718772;0.730700;0.721513;0.721844;0.726041;0.729928;0.728485;0.730669;0.729721;0.729467;0.727537;0.728726;0.728262;0.726529;0.721851;0.719365;0.723057;0.726743;0.721177;0.718943;0.715224;0.714490;0.711856;0.709469;0.711927;0.711837;0.705306;0.700968;0.698187;0.702158;0.694532;0.689809;0.686899;0.687508;0.681792;0.685572;0.679264;0.680357;0.671504;0.675306;0.669817;0.667841;0.665638;0.667936;0.665690;0.660535;0.657406;0.663463;0.660538;0.656740;0.653610;0.654921;0.649887;0.649649;0.648714;0.649177;0.651102;0.643764;0.642444;0.645892;0.644855;0.644276
0.530815;0.530114;0.532053;0.535953;0.536159;0.541239;0.543660;0.542492;0.549932;0.550461;0.557233;0.553234;0.556143;0.564445;0.566283;0.566472;0.571331;0.571997;0.577820;0.577895;0.581214;0.581918;0.592407;0.590754;0.594617;0.595520;0.595729;0.600109;0.605309;0.605797;0.607093;0.609880;0.612410;0.613957;0.619707;0.616945;0.620320;0.623175;0.624840;0.622264;0.620711;0.619812;0.624303;0.626847;0.620909;0.624213;0.626420;0.625059;0.624115;0.627471;0.626067;0.627866;0.626958;0.626316;0.625529;0.626238;0.627244;0.622883;0.619071;0.618975;0.622282;0.616358;0.615865;0.617173;0.612329;0.614886;0.615709;0.614097;0.611634;0.608901;0.609415;0.605518;0.607195;0.603879;0.609368;0.601969;0.600574;0.601093;0.597591;0.603000;0.595412;0.592585;0.592321;0.594744;0.591504;0.590774;0.591934;0.586775;0.592024;0.591239;0.593358;0.583834;0.592914;0.591162;0.588734;0.586853;0.587341;0.589532;0.587601;0.590297
0.503044;0.502722;0.500203;0.499909;0.500625;0.503140;0.503480;0.500791;0.503189;0.499213;0.507883;0.504114;0.503371;0.503896;0.502852;0.504744;0.507223;0.505857;0.513449;0.506665;0.506389;0.509518;0.510033;0.508955;0.510840;0.508729;0.510370;0.511806;0.511413;0.511287;0.515233;0.516017;0.520541;0.514386;0.518841;0.514304;0.516750;0.515616;0.518851;0.520917;0.522709;0.521327;0.524143;0.525128;0.525039;0.523809;0.526696;0.532908;0.531271;0.533395;0.532291;0.538886;0.536525;0.533895;0.536883;0.543196;0.547552;0.544891;0.545631;0.549575;0.549800;0.554343;0.552599;0.555048;0.556883;0.560543;0.566836;0.566857;0.566810;0.569003;0.572888;0.571217;0.574453;0.579419;0.585870;0.585491;0.588560;0.591586;0.592073;0.594904;0.599232;0.600224;0.600890;0.606076;0.614428;0.607640;0.615709;0.621327;0.621124;0.624186;0.629423;0.631874;0.636594;0.639984;0.645488;0.648742;0.654045;0.650865;0.656777;0.664528
0.500066;0.502280;0.506057;0.507207;0.502424;0.504392;0.507184;0.511336;0.508702;0.505208;0.504091;0.506804;0.509038;0.506503;0.508052;0.504774;0.515028;0.511616;0.509869;0.512839;0.511002;0.512232;0.511411;0.511058;0.513373;0.510729;0.512990;0.511922;0.508969;0.509509;0.511407;0.516701;0.515591;0.512728;0.515316;0.514553;0.516134;0.519478;0.513997;0.514489;0.514688;0.510512;0.513745;0.517121;0.513636;0.514711;0.510896;0.514251;0.515240;0.517285;0.515974;0.516683;0.513426;0.519570;0.515825;0.516519;0.514484;0.513235;0.519748;0.517561;0.514013;0.520847;0.516344;0.517619;0.515251;0.515592;0.520713;0.515255;0.519411;0.515625;0.522475;0.525125;0.524061;0.526354;0.526540;0.527351;0.525428;0.526187;0.532604;0.529451;0.530274;0.532263;0.536016;0.535367;0.536181;0.540715;0.536930;0.542569;0.553050;0.543179;0.553593;0.553311;0.555300;0.560082;0.562622;0.567281;0.572011;0.573180;0.579763;0.583300
0.543375;0.543714;0.548381;0.550320;0.553197;0.553344;0.561151;0.559781;0.563275;0.569817;0.572566;0.574288;0.581057;0.580528;0.589291;0.593466;0.592766;0.599056;0.604712;0.603204;0.610783;0.612573;0.613770;0.619934;0.623762;0.624494;0.625406;0.632632;0.638140;0.640732;0.638455;0.644886;0.645251;0.649508;0.647627;0.652532;0.654346;0.650693;0.658149;0.657658;0.657141;0.659073;0.658628;0.659818;0.659996;0.657985;0.660487;0.660436;0.658563;0.653381;0.662635;0.656101;0.652497;0.648244;0.650534;0.646642;0.645835;0.649208;0.642878;0.644890;0.642082;0.641857;0.635162;0.638111;0.637009;0.631660;0.628862;0.627923;0.625739;0.624475;0.622810;0.620953;0.622481;0.621896;0.617999;0.616350;0.615465;0.620485;0.620681;0.622878;0.619770;0.616023;0.620634;0.624804;0.621509;0.626455;0.622356;0.623156;0.624953;0.630833;0.632453;0.637187;0.638607;0.638410;0.638562;0.640482;0.641453;0.647955;0.652571;0.649536
0.604282;0.611707;0.618669;0.628934;0.633324;0.639852;0.644413;0.651022;0.662715;0.672460;0.680239;0.684063;0.699386;0.707018;0.720096;0.729137;0.739849;0.751942;0.754233;0.764104;0.771649;0.779736;0.789885;0.801173;0.812364;0.814465;0.827782;0.831869;0.840204;0.848150;0.854553;0.860890;0.864845;0.872350;0.872084;0.879622;0.881108;0.887568;0.890006;0.892134;0.898303;0.894513;0.899308;0.897657;0.900802;0.893844;0.896331;0.900006;0.891501;0.888737;0.886956;0.881976;0.883317;0.875534;0.875884;0.871682;0.863933;0.862441;0.850192;0.846140;0.843928;0.835341;0.829025;0.822467;0.815317;0.813270;0.802173;0.798190;0.789160;0.779991;0.777019;0.765819;0.763045;0.756250;0.750737;0.736205;0.735912;0.727960;0.719531;0.712009;0.707783;0.701594;0.698048;0.689036;0.682706;0.677826;0.676517;0.665880;0.660506;0.653798;0.646041;0.646248;0.637299;0.637939;0.634112;0.627056;0.620657;0.614979;0.612076;0.605843
0.532691;0.533171;0.535614;0.542935;0.546560;0.550769;0.549670;0.553362;0.555499;0.561389;0.563841;0.565426;0.567624;0.569835;0.575837;0.579426;0.584579;0.580180;0.588973;0.592422;0.595071;0.603619;0.602026;0.601948;0.606547;0.611029;0.615961;0.618489;0.615313;0.626864;0.623572;0.629469;0.633099;0.634589;0.634950;0.631037;0.644116;0.639592;0.645001;0.646745;0.650744;0.645966;0.652706;0.649658;0.653404;0.656159;0.653511;0.652079;0.650616;0.655254;0.658287;0.655336;0.655818;0.658689;0.658576;0.662619;0.656927;0.657753;0.661119;0.653223;0.653008;0.653539;0.654265;0.657104;0.658487;0.652624;0.654202;0.654471;0.656907;0.656090;0.657161;0.657580;0.656195;0.662990;0.658575;0.659348;0.666686;0.660336;0.664369;0.668637;0.664211;0.669471;0.670008;0.670312;0.671881;0.680034;0.678521;0.682162;0.686185;0.683320;0.688701;0.688531;0.693338;0.695817;0.699718;0.701436;0.707814;0.712833;0.705653;0.715182
0.516295;0.517340;0.526864;0.522165;0.527271;0.528940;0.529662;0.530860;0.529260;0.534454;0.535425;0.533604;0.536409;0.535936;0.546338;0.545469;0.543191;0.548100;0.549483;0.552113;0.553130;0.561771;0.559416;0.563060;0.560766;0.560154;0.568783;0.576298;0.571259;0.575234;0.580180;0.579320;0.580370;0.582976;0.584698;0.586466;0.587369;0.587937;0.591509;0.592372;0.603755;0.599087;0.600522;0.598706;0.606306;0.607823;0.605602;0.606388;0.613305;0.614816;0.613155;0.617101;0.614646;0.621824;0.615428;0.619419;0.622938;0.626844;0.624199;0.629348;0.633286;0.629365;0.630918;0.631306;0.625301;0.638029;0.636253;0.635601;0.642727;0.642184;0.640960;0.645426;0.641289;0.643263;0.650587;0.649421;0.648928;0.654247;0.653663;0.652385;0.655437;0.654834;0.655223;0.657669;0.661941;0.660130;0.664147;0.670336;0.667116;0.664876;0.668168;0.671926;0.672396;0.675525;0.678055;0.676013;0.679838;0.683110;0.681666;0.682022
0.511715;0.513314;0.514905;0.511521;0.514496;0.513434;0.512295;0.519076;0.517616;0.518590;0.525424;0.518871;0.525175;0.524501;0.526425;0.531105;0.528026;0.528811;0.536080;0.532794;0.538239;0.545268;0.541282;0.542437;0.540806;0.545492;0.546415;0.548915;0.553428;0.559547;0.556037;0.557276;0.563461;0.566617;0.568649;0.572498;0.579902;0.580916;0.586489;0.586835;0.591701;0.592606;0.597043;0.600700;0.605940;0.609766;0.616707;0.617692;0.619587;0.628648;0.628923;0.636702;0.641342;0.641774;0.649551;0.654128;0.657576;0.666059;0.667254;0.672907;0.677672;0.686144;0.686735;0.691170;0.695145;0.700004;0.696956;0.707118;0.709416;0.711481;0.719866;0.721798;0.725781;0.725580;0.732954;0.729468;0.730818;0.733470;0.733894;0.741018;0.742430;0.739795;0.743759;0.744950;0.740864;0.741894;0.742219;0.738137;0.741067;0.740902;0.743588;0.739353;0.743821;0.740819;0.739467;0.734545;0.732719;0.731050;0.728303;0.728242
0.539977;0.546782;0.548173;0.546609;0.549135;0.553168;0.556460;0.564335;0.568670;0.571443;0.574273;0.582756;0.584585;0.588796;0.594518;0.598644;0.604479;0.609421;0.609749;0.612471;0.626283;0.626499;0.626072;0.637282;0.638509;0.649400;0.647335;0.654702;0.661192;0.666118;0.667221;0.670799;0.677845;0.685441;0.689181;0.691515;0.696159;0.702463;0.706751;0.709905;0.718609;0.723850;0.724189;0.722010;0.732570;0.733482;0.741170;0.744574;0.749960;0.747774;0.754726;0.761508;0.761857;0.761913;0.767321;0.771146;0.771232;0.782506;0.780395;0.786736;0.781631;0.782468;0.786122;0.789980;0.786987;0.789042;0.793148;0.800799;0.794883;0.798558;0.797594;0.799669;0.800168;0.797339;0.797205;0.794819;0.795230;0.788991;0.793011;0.792769;0.787745;0.784409;0.781887;0.781238;0.776831;0.773277;0.767380;0.762734;0.767488;0.759886;0.752357;0.749726;0.745965;0.736428;0.732101;0.728126;0.723062;0.715807;0.712102;0.705200
0.532992;0.539988;0.540613;0.547002;0.547667;0.551849;0.552585;0.556116;0.555255;0.559821;0.559999;0.563829;0.569946;0.571700;0.579437;0.584152;0.587807;0.588391;0.592117;0.597432;0.602267;0.602005;0.606248;0.609092;0.613691;0.623497;0.621192;0.627306;0.625640;0.629699;0.631737;0.637389;0.637458;0.637320;0.639357;0.639548;0.645424;0.645335;0.653815;0.650397;0.656084;0.652197;0.654182;0.658222;0.656852;0.663818;0.660784;0.665422;0.663908;0.664691;0.667661;0.669264;0.665284;0.662852;0.665208;0.664374;0.661441;0.666386;0.665158;0.659907;0.661825;0.667063;0.666022;0.667424;0.658437;0.664834;0.662290;0.665385;0.666067;0.668725;0.665603;0.666288;0.665427;0.673867;0.668543;0.666582;0.668373;0.670972;0.673716;0.671375;0.669800;0.674241;0.678146;0.670792;0.677168;0.682607;0.688520;0.686657;0.683727;0.688835;0.692117;0.697366;0.700494;0.701109;0.701377;0.703128;0.709890;0.711007;0.708976;0.711005
0.589691;0.598134;0.604567;0.601903;0.614895;0.619288;0.632347;0.638936;0.639836;0.651345;0.658057;0.663675;0.672008;0.682537;0.693331;0.701755;0.704651;0.713516;0.724605;0.730929;0.740019;0.745508;0.757969;0.765874;0.770872;0.773823;0.783886;0.788437;0.799278;0.807199;0.810279;0.819324;0.821833;0.830075;0.831848;0.841212;0.840636;0.843470;0.845169;0.848054;0.852282;0.856011;0.854170;0.857225;0.856734;0.858020;0.858270;0.859312;0.854833;0.850741;0.852952;0.847824;0.851652;0.842016;0.843848;0.839666;0.837972;0.832609;0.828429;0.826996;0.818607;0.814162;0.806092;0.808348;0.804759;0.794026;0.789628;0.784247;0.779378;0.775690;0.763236;0.765690;0.757293;0.751971;0.744774;0.742213;0.737419;0.732672;0.729319;0.724504;0.721756;0.715367;0.707843;0.704199;0.700942;0.698387;0.689677;0.689840;0.684924;0.678744;0.675341;0.676800;0.669061;0.661717;0.662355;0.653235;0.650902;0.650274;0.644484;0.647404
0.516589;0.515300;0.515243;0.518182;0.519660;0.520053;0.520547;0.520552;0.524849;0.525176;0.527427;0.527435;0.529473;0.531345;0.531939;0.531800;0.535624;0.542260;0.538596;0.538895;0.539791;0.543337;0.541724;0.544291;0.545574;0.550775;0.550062;0.547881;0.554195;0.555200;0.551082;0.548978;0.559238;0.555308;0.560930;0.555546;0.558575;0.560936;0.561286;0.562204;0.567680;0.563226;0.566202;0.561789;0.569143;0.571812;0.567215;0.570287;0.565724;0.566559;0.565083;0.568602;0.562930;0.568243;0.568449;0.566460;0.569187;0.570149;0.572670;0.569345;0.569585;0.571035;0.569233;0.572409;0.569218;0.569677;0.573652;0.567877;0.568137;0.567269;0.572457;0.570902;0.571489;0.568401;0.571151;0.568802;0.572105;0.566498;0.573423;0.575382;0.575050;0.573211;0.572700;0.575039;0.577574;0.580266;0.578042;0.581998;0.578414;0.586041;0.584923;0.590359;0.587775;0.585891;0.592267;0.595418;0.593602;0.595287;0.603986;0.602151
0.519531;0.524836;0.521060;0.523091;0.526824;0.525904;0.526347;0.530631;0.529742;0.537008;0.536892;0.541308;0.541836;0.543763;0.543740;0.546795;0.544985;0.550914;0.546578;0.552081;0.552944;0.554200;0.555326;0.558569;0.563285;0.555869;0.563624;0.565385;0.565961;0.570569;0.567410;0.569387;0.563322;0.568579;0.577034;0.572973;0.576122;0.574793;0.571123;0.575303;0.571034;0.573606;0.576299;0.575771;0.576361;0.576712;0.573354;0.576000;0.571553;0.571690;0.575943;0.571539;0.563789;0.570548;0.569596;0.565532;0.568167;0.568396;0.567630;0.564152;0.563214;0.563989;0.561539;0.554523;0.560933;0.558284;0.554874;0.556919;0.556170;0.546418;0.555509;0.547732;0.548398;0.549134;0.545524;0.546748;0.538251;0.542188;0.544142;0.541119;0.543512;0.538850;0.541931;0.540827;0.541928;0.538351;0.540382;0.537046;0.537724;0.544012;0.545269;0.542841;0.547013;0.545710;0.545135;0.544662;0.545455;0.552723;0.549317;0.552081
0.537365;0.539565;0.540472;0.541638;0.548211;0.547996;0.553838;0.553971;0.559487;0.560758;0.563848;0.568592;0.577470;0.577095;0.576765;0.584997;0.589471;0.593797;0.595894;0.597785;0.601416;0.606535;0.610554;0.615684;0.617732;0.624671;0.625764;0.632887;0.635370;0.639170;0.645651;0.648193;0.653733;0.659064;0.662994;0.666597;0.670203;0.670963;0.676420;0.678933;0.684979;0.683044;0.693764;0.698518;0.697334;0.695575;0.699792;0.708645;0.708878;0.710076;0.715204;0.717054;0.720489;0.722783;0.726380;0.728534;0.735292;0.732315;0.734047;0.735651;0.738640;0.736693;0.744268;0.743941;0.744971;0.742643;0.747532;0.746445;0.745547;0.747172;0.751949;0.747840;0.744812;0.749319;0.747096;0.749158;0.745396;0.741909;0.744936;0.742016;0.739881;0.736526;0.733401;0.734307;0.731539;0.730753;0.733181;0.723140;0.719404;0.714965;0.711426;0.708776;0.707387;0.699794;0.691825;0.691571;0.689811;0.686299;0.681644;0.674986
0.516176;0.513155;0.516994;0.518570;0.515234;0.514819;0.520765;0.520507;0.522946;0.520572;0.523296;0.525328;0.529479;0.529798;0.534468;0.528888;0.531359;0.534100;0.535319;0.541467;0.538813;0.540174;0.544727;0.538926;0.542944;0.548195;0.547132;0.551432;0.553105;0.557915;0.556312;0.556523;0.563599;0.563164;0.560997;0.562058;0.564944;0.563273;0.572469;0.566167;0.572020;0.568486;0.570617;0.573359;0.579668;0.576863;0.576794;0.577444;0.586663;0.582159;0.586364;0.588127;0.584865;0.588245;0.587721;0.593527;0.598442;0.594756;0.601672;0.599627;0.603913;0.602306;0.613948;0.613251;0.614628;0.619470;0.620584;0.619574;0.626976;0.630598;0.636877;0.643812;0.641927;0.645761;0.650772;0.655458;0.664241;0.666940;0.670104;0.672831;0.682351;0.689589;0.695332;0.698140;0.707374;0.711002;0.721815;0.723113;0.731725;0.740867;0.746482;0.757483;0.756957;0.771609;0.776105;0.780565;0.786879;0.792308;0.800701;0.809091
0.517219;0.517015;0.516864;0.515990;0.521536;0.519346;0.517553;0.522623;0.523745;0.526482;0.528183;0.523500;0.530069;0.535567;0.532722;0.531907;0.533826;0.539065;0.539253;0.543750;0.549864;0.546890;0.548913;0.555742;0.553000;0.553005;0.555034;0.561229;0.557590;0.562490;0.565348;0.571764;0.577770;0.577970;0.580920;0.579950;0.580805;0.584621;0.583210;0.593821;0.596304;0.595431;0.600253;0.604440;0.607516;0.608215;0.612010;0.613178;0.614003;0.621065;0.623909;0.629095;0.632021;0.633752;0.632687;0.634883;0.641498;0.645003;0.648487;0.647961;0.653432;0.656163;0.653595;0.661704;0.661343;0.667030;0.664936;0.669119;0.668565;0.673650;0.673196;0.674323;0.677439;0.680616;0.677919;0.674277;0.680340;0.680953;0.686813;0.679730;0.679557;0.681764;0.680062;0.681359;0.683692;0.680318;0.679598;0.675471;0.677382;0.676352;0.673184;0.670086;0.666339;0.670527;0.667209;0.660534;0.664452;0.664601;0.660618;0.661817
0.526151;0.531779;0.531382;0.529828;0.535716;0.540668;0.540287;0.543399;0.545105;0.546577;0.549241;0.548463;0.552796;0.553810;0.555307;0.561462;0.565828;0.566105;0.574984;0.573507;0.578851;0.581609;0.582293;0.586931;0.588439;0.589376;0.591465;0.597329;0.601242;0.599623;0.606210;0.604023;0.611400;0.608650;0.613342;0.615935;0.619862;0.620497;0.623946;0.621771;0.628885;0.624911;0.631271;0.632597;0.633788;0.627552;0.639157;0.638218;0.640181;0.641194;0.642848;0.641876;0.641193;0.645686;0.644717;0.647138;0.654338;0.650493;0.649830;0.649857;0.654550;0.653290;0.649843;0.655564;0.654661;0.657826;0.653652;0.656673;0.653622;0.654792;0.653991;0.657280;0.654033;0.656313;0.654887;0.651586;0.649882;0.648834;0.650841;0.648855;0.647294;0.647560;0.655347;0.647312;0.647080;0.649585;0.647649;0.644913;0.644780;0.638749;0.639619;0.641661;0.637750;0.639421;0.636526;0.633195;0.638039;0.637110;0.632046;0.634685
0.524656;0.527271;0.532682;0.528861;0.533095;0.540014;0.535804;0.535714;0.545329;0.542753;0.545027;0.549979;0.551345;0.552444;0.551853;0.561425;0.561729;0.564436;0.567780;0.566534;0.569633;0.571167;0.574004;0.581162;0.581107;0.581525;0.589070;0.588368;0.594230;0.592251;0.596643;0.601532;0.603888;0.602960;0.605369;0.608192;0.606725;0.616502;0.617467;0.615221;0.616088;0.616145;0.621107;0.621522;0.623385;0.621174;0.631746;0.629260;0.630909;0.634598;0.627981;0.631852;0.635453;0.637003;0.635986;0.638781;0.634617;0.640558;0.641410;0.639994;0.639467;0.640498;0.642629;0.643977;0.647908;0.639947;0.650034;0.646203;0.650374;0.645642;0.644447;0.650004;0.645400;0.649032;0.651552;0.646619;0.647148;0.646169;0.646290;0.650873;0.648063;0.647781;0.645022;0.647796;0.647310;0.647531;0.643290;0.645479;0.646822;0.647205;0.644760;0.646257;0.642972;0.646122;0.644355;0.642039;0.642990;0.642057;0.641114;0.644867
