0.751706;0.746294;0.741142;0.727845;0.727746;0.720471;0.714368;0.706015;0.701984;0.698386;0.687970;0.688173;0.678012;0.674821;0.666015;0.665711;0.656931;0.654126;0.650791;0.645190;0.635453;0.634383;0.629416;0.628343;0.627346;0.622393;0.614276;0.618929;0.615318;0.609840;0.605527;0.604763;0.599156;0.600906;0.597513;0.595978;0.590909;0.592885;0.590057;0.588997;0.587055;0.588998;0.586585;0.586152;0.587190;0.582112;0.580945;0.581310;0.583148;0.577725;0.579227;0.581387;0.577409;0.573432;0.576391;0.570132;0.578117;0.574176;0.573612;0.571427;0.569117;0.571004;0.570402;0.566836;0.561328;0.566902;0.560325;0.561742;0.555235;0.560921;0.553895;0.559217;0.553124;0.556246;0.553737;0.551074;0.549682;0.544037;0.542903;0.545496;0.540002;0.544043;0.536348;0.537918;0.532785;0.531766;0.538147;0.532483;0.531938;0.531279;0.528633;0.528503;0.525864;0.525131;0.521155;0.519974;0.516924;0.520265;0.520654;0.514500
0.730863;0.736378;0.738225;0.737207;0.738305;0.747094;0.753499;0.754072;0.757438;0.762374;0.760309;0.762493;0.765303;0.772524;0.774125;0.771869;0.776800;0.776204;0.779948;0.781098;0.781812;0.787427;0.781983;0.781228;0.784441;0.780383;0.783044;0.781604;0.777268;0.779037;0.780810;0.774348;0.778671;0.774657;0.776898;0.767189;0.766512;0.765138;0.762588;0.756512;0.757257;0.751703;0.745617;0.744027;0.742340;0.742825;0.738856;0.733141;0.730572;0.727629;0.719052;0.722595;0.721314;0.713647;0.711322;0.704242;0.694752;0.696153;0.695799;0.690466;0.689388;0.679137;0.673824;0.671599;0.664820;0.663869;0.649915;0.656465;0.644175;0.643936;0.644605;0.635974;0.633733;0.628683;0.627223;0.625556;0.614048;0.611970;0.608371;0.602752;0.598129;0.592998;0.591814;0.584329;0.584351;0.576941;0.574935;0.571469;0.567084;0.560970;0.560132;0.558060;0.554974;0.547475;0.550684;0.548320;0.541528;0.540707;0.533804;0.533655
0.537105;0.543167;0.543675;0.541707;0.542527;0.545257;0.552321;0.550850;0.555207;0.559412;0.569791;0.568101;0.574575;0.575629;0.579431;0.582918;0.592742;0.598989;0.601598;0.611211;0.616319;0.622927;0.628033;0.635951;0.643802;0.657517;0.660233;0.669716;0.672843;0.684139;0.690812;0.708620;0.704253;0.718020;0.730092;0.737789;0.745595;0.756680;0.767582;0.773435;0.781586;0.793605;0.796365;0.803167;0.818329;0.823182;0.830349;0.834028;0.835736;0.848493;0.852767;0.854854;0.860877;0.863713;0.868410;0.867238;0.874268;0.876148;0.872239;0.871819;0.874269;0.872098;0.876523;0.875605;0.866308;0.862994;0.862361;0.857818;0.847843;0.847811;0.836624;0.833426;0.829164;0.829360;0.818394;0.810212;0.800337;0.794571;0.783319;0.777455;0.767790;0.757708;0.747877;0.740389;0.732837;0.720903;0.712756;0.703612;0.694607;0.688174;0.678548;0.667137;0.663526;0.655134;0.644303;0.635459;0.631080;0.622473;0.617105;0.611498
0.713885;0.705886;0.699575;0.693636;0.687297;0.678299;0.671507;0.670523;0.657090;0.656467;0.652688;0.647517;0.638926;0.633536;0.631356;0.629338;0.624732;0.617204;0.611474;0.608193;0.600373;0.594342;0.595577;0.588036;0.589668;0.585610;0.579637;0.583519;0.575017;0.569736;0.568396;0.567838;0.561274;0.562149;0.561436;0.559161;0.552088;0.555298;0.549941;0.548161;0.545088;0.547967;0.540491;0.544547;0.547979;0.534319;0.537541;0.538690;0.531833;0.538821;0.536164;0.530447;0.534480;0.535108;0.528873;0.534258;0.529184;0.527641;0.525170;0.529750;0.529484;0.526961;0.523338;0.528213;0.525976;0.525726;0.524333;0.518577;0.524153;0.521137;0.519158;0.517359;0.516361;0.518144;0.523364;0.516631;0.517271;0.511801;0.516923;0.522049;0.514324;0.512775;0.513572;0.515567;0.509317;0.515912;0.511817;0.507975;0.515290;0.506420;0.512631;0.511614;0.505379;0.507956;0.513089;0.506169;0.512419;0.505417;0.508454;0.504066
0.694690;0.699046;0.699616;0.702886;0.701934;0.703406;0.708179;0.711752;0.714477;0.722412;0.717043;0.719464;0.721603;0.723629;0.729566;0.733543;0.735198;0.733183;0.735710;0.736347;0.738526;0.743930;0.744625;0.748331;0.747951;0.744346;0.743297;0.746458;0.744834;0.744805;0.748461;0.747055;0.746730;0.745274;0.750054;0.745469;0.748071;0.743243;0.745056;0.744410;0.744338;0.741361;0.740185;0.743135;0.743394;0.742431;0.733462;0.737625;0.735574;0.731243;0.729734;0.728167;0.725923;0.721666;0.719861;0.721375;0.713348;0.713569;0.709425;0.708241;0.702522;0.703922;0.698146;0.699653;0.690636;0.681564;0.679781;0.678435;0.675310;0.672752;0.665676;0.659700;0.654990;0.653895;0.649168;0.644072;0.636432;0.635250;0.626490;0.625957;0.620669;0.617937;0.611257;0.607169;0.600904;0.597570;0.597579;0.593088;0.585102;0.581496;0.578173;0.575813;0.572186;0.563589;0.565381;0.561079;0.555804;0.555096;0.553454;0.542230
0.605229;0.602375;0.600216;0.602458;0.604395;0.605140;0.595810;0.603344;0.600255;0.604181;0.604274;0.602396;0.606299;0.601195;0.602545;0.607440;0.603766;0.604483;0.601884;0.597720;0.605124;0.607774;0.604577;0.606089;0.598943;0.605720;0.601664;0.601983;0.603040;0.604436;0.598590;0.596243;0.600314;0.602301;0.598721;0.598547;0.596216;0.600585;0.598488;0.594878;0.597725;0.590420;0.592186;0.588312;0.590590;0.587294;0.591264;0.584549;0.583307;0.580550;0.586671;0.575152;0.578505;0.574632;0.573479;0.572386;0.574840;0.574716;0.570706;0.568636;0.569774;0.565033;0.562921;0.557842;0.560912;0.558084;0.558390;0.550208;0.552778;0.550329;0.549652;0.551107;0.550568;0.544561;0.546185;0.543761;0.544928;0.540534;0.539729;0.537054;0.533313;0.530603;0.526661;0.529712;0.523605;0.529269;0.522211;0.525217;0.524544;0.519328;0.515413;0.516472;0.516044;0.510277;0.512698;0.514941;0.508811;0.515738;0.508495;0.515178
0.629721;0.630716;0.628472;0.629315;0.631861;0.636569;0.637458;0.638452;0.643463;0.640506;0.651808;0.650815;0.655394;0.649915;0.655806;0.655141;0.660358;0.663655;0.664537;0.666114;0.671961;0.676770;0.674361;0.677470;0.682536;0.688089;0.680038;0.689543;0.691499;0.696692;0.694242;0.704625;0.704975;0.704921;0.707391;0.711725;0.713074;0.715612;0.715518;0.719391;0.724236;0.722701;0.727439;0.730873;0.726595;0.728501;0.735263;0.733804;0.735472;0.730408;0.731962;0.736417;0.731317;0.734218;0.733104;0.733459;0.730853;0.729037;0.729719;0.728866;0.723702;0.720875;0.718701;0.715503;0.716885;0.709854;0.711211;0.708494;0.702177;0.696480;0.700669;0.688727;0.683608;0.677537;0.676016;0.666001;0.668397;0.659058;0.654392;0.648689;0.642968;0.636544;0.630372;0.625010;0.619357;0.612900;0.611844;0.608275;0.602721;0.599367;0.589107;0.588881;0.584413;0.579374;0.568144;0.567588;0.561979;0.560446;0.554423;0.549194
0.542068;0.550531;0.549080;0.547080;0.553772;0.554075;0.556354;0.553711;0.556676;0.556375;0.563098;0.563105;0.564911;0.568898;0.568947;0.576389;0.577678;0.580820;0.581254;0.591097;0.594904;0.592028;0.596919;0.601490;0.607343;0.611679;0.619290;0.619236;0.627907;0.631395;0.632425;0.638013;0.641858;0.648709;0.658383;0.654473;0.667150;0.669881;0.672638;0.677274;0.677989;0.682990;0.693899;0.690882;0.698083;0.701356;0.704443;0.708217;0.707621;0.717155;0.714205;0.720964;0.723679;0.726406;0.725926;0.726536;0.723146;0.723363;0.725680;0.724497;0.725344;0.724786;0.723784;0.725702;0.722825;0.713492;0.716898;0.712070;0.706927;0.706573;0.697952;0.698287;0.694918;0.684036;0.684943;0.682655;0.671141;0.669904;0.663654;0.657910;0.656664;0.647155;0.646249;0.635656;0.634364;0.628769;0.620491;0.617502;0.608206;0.606856;0.602903;0.595598;0.592065;0.581987;0.579202;0.573776;0.567561;0.565929;0.558944;0.560306
0.757366;0.757267;0.762594;0.770479;0.782207;0.780699;0.790359;0.790843;0.796209;0.802293;0.801982;0.812331;0.816680;0.816751;0.818909;0.821357;0.825044;0.823677;0.827489;0.828607;0.828619;0.822950;0.826528;0.821591;0.823739;0.816880;0.816910;0.815863;0.808959;0.804860;0.798512;0.794640;0.787097;0.781712;0.777291;0.763508;0.758345;0.754757;0.745555;0.737317;0.732554;0.719178;0.714006;0.710033;0.700231;0.691204;0.681799;0.677311;0.669734;0.658656;0.655848;0.647359;0.637528;0.633845;0.624982;0.615970;0.608123;0.602729;0.598688;0.592482;0.584287;0.580673;0.576867;0.565378;0.567623;0.557008;0.561960;0.550556;0.549497;0.542311;0.541275;0.534922;0.533080;0.535634;0.526866;0.523789;0.526061;0.521459;0.522567;0.519216;0.517962;0.520382;0.513181;0.512967;0.515103;0.514353;0.507592;0.509007;0.511478;0.505538;0.500947;0.505428;0.507745;0.501461;0.504436;0.503145;0.503156;0.502687;0.501439;0.502516
0.647196;0.655683;0.654342;0.657847;0.663735;0.667552;0.668972;0.674128;0.676028;0.682212;0.683350;0.692625;0.691625;0.700482;0.700540;0.704775;0.709372;0.713438;0.720915;0.720864;0.727671;0.729083;0.733250;0.741641;0.744963;0.753247;0.751897;0.759519;0.759095;0.763685;0.770886;0.769852;0.774909;0.781157;0.782187;0.789317;0.795688;0.793962;0.801510;0.803037;0.807440;0.807629;0.808303;0.816376;0.812116;0.821259;0.818694;0.826435;0.822938;0.825548;0.824899;0.824136;0.828615;0.822625;0.828680;0.826527;0.824563;0.822866;0.818001;0.818739;0.814234;0.817900;0.806653;0.803018;0.803164;0.800354;0.790710;0.788671;0.781998;0.778007;0.772991;0.766064;0.758790;0.754343;0.747113;0.741297;0.731530;0.728979;0.719155;0.711205;0.705199;0.699645;0.689358;0.681849;0.677848;0.672194;0.661539;0.656904;0.650981;0.641582;0.635964;0.629338;0.620232;0.614738;0.613729;0.607836;0.601733;0.594018;0.586619;0.589107
0.602589;0.602682;0.606630;0.600452;0.601517;0.601829;0.601776;0.605106;0.604827;0.604194;0.599844;0.600201;0.605614;0.602977;0.603480;0.603068;0.606033;0.605702;0.604869;0.604314;0.602126;0.605998;0.602876;0.605266;0.600045;0.603557;0.601400;0.608416;0.603268;0.600631;0.606996;0.599830;0.602294;0.603029;0.601037;0.600530;0.603429;0.599637;0.597189;0.595344;0.597349;0.594330;0.598561;0.592927;0.591472;0.590883;0.589543;0.590134;0.588524;0.592255;0.587192;0.588156;0.587784;0.585351;0.582963;0.584701;0.579901;0.577274;0.572788;0.573977;0.572193;0.575311;0.570652;0.568256;0.571327;0.565161;0.565724;0.563970;0.558955;0.558682;0.561193;0.558498;0.555920;0.556491;0.553843;0.548016;0.549662;0.543606;0.541085;0.543406;0.545160;0.539071;0.538136;0.539682;0.538778;0.537686;0.532273;0.531184;0.534266;0.528428;0.530187;0.525831;0.523704;0.522089;0.522365;0.518282;0.522758;0.527949;0.520204;0.515512
0.669433;0.673140;0.667999;0.668632;0.669810;0.669010;0.671424;0.667801;0.668059;0.670808;0.669160;0.666298;0.667288;0.670073;0.672466;0.664143;0.666971;0.664111;0.659082;0.662020;0.661337;0.664590;0.656841;0.657310;0.651544;0.652815;0.647951;0.642760;0.643124;0.645200;0.631898;0.635376;0.636992;0.629322;0.622165;0.619407;0.612722;0.611142;0.613114;0.610067;0.602782;0.601553;0.593360;0.601250;0.588221;0.585998;0.588346;0.577938;0.577766;0.575993;0.565259;0.566323;0.570377;0.558698;0.556067;0.557850;0.551650;0.551783;0.542678;0.542582;0.536274;0.541427;0.537586;0.535105;0.529832;0.524489;0.526904;0.526178;0.523202;0.523389;0.519188;0.521073;0.520386;0.518078;0.514850;0.515107;0.510229;0.512659;0.507092;0.509868;0.516577;0.509508;0.507875;0.507469;0.505560;0.505235;0.503649;0.505395;0.502396;0.504463;0.500628;0.503599;0.498716;0.504884;0.501472;0.502324;0.501834;0.500806;0.510063;0.504015
0.654033;0.652184;0.654963;0.664585;0.667154;0.662718;0.668247;0.668884;0.676708;0.676008;0.678676;0.680895;0.682283;0.691172;0.692307;0.691022;0.688600;0.695977;0.694691;0.697574;0.699618;0.704206;0.705962;0.704811;0.706898;0.706032;0.707029;0.710899;0.713158;0.716189;0.713209;0.711667;0.715768;0.719942;0.718229;0.718878;0.714787;0.724584;0.715406;0.715512;0.714492;0.714288;0.713181;0.713799;0.717504;0.715076;0.715687;0.708480;0.713114;0.710635;0.707607;0.709493;0.705330;0.706957;0.702739;0.698518;0.700453;0.692027;0.693137;0.692077;0.686470;0.685839;0.681975;0.683761;0.677413;0.673518;0.669320;0.666499;0.657748;0.656233;0.657563;0.653464;0.647815;0.641010;0.636677;0.633188;0.633627;0.626857;0.624689;0.617081;0.616103;0.611704;0.604952;0.600422;0.597271;0.591939;0.592938;0.584786;0.584650;0.577766;0.572706;0.572401;0.561913;0.561342;0.559029;0.557597;0.551812;0.554804;0.543641;0.542843
0.673985;0.666615;0.666152;0.662307;0.661098;0.650869;0.647057;0.651412;0.638224;0.644982;0.634415;0.633479;0.630127;0.632621;0.626445;0.626877;0.628484;0.625225;0.624261;0.623713;0.621761;0.625627;0.624615;0.628985;0.631230;0.626438;0.634710;0.635970;0.634426;0.637635;0.638802;0.641038;0.652278;0.652845;0.653017;0.654513;0.661690;0.667558;0.668781;0.674942;0.679797;0.677737;0.680454;0.683075;0.688106;0.690408;0.704283;0.700568;0.701803;0.702558;0.711515;0.711546;0.711315;0.713744;0.718858;0.720521;0.715039;0.715864;0.722439;0.716451;0.719131;0.719410;0.717014;0.723714;0.715135;0.711440;0.710810;0.709391;0.702141;0.701234;0.700670;0.695127;0.689089;0.682169;0.682710;0.679789;0.674288;0.671583;0.661368;0.657793;0.655862;0.649178;0.647979;0.636145;0.631457;0.632498;0.620055;0.616531;0.612727;0.604734;0.603278;0.594164;0.589455;0.581214;0.580366;0.579169;0.569889;0.569787;0.564660;0.567312
0.592311;0.592266;0.593830;0.596840;0.603638;0.599477;0.594004;0.601404;0.599508;0.596540;0.602722;0.600906;0.607133;0.609260;0.615509;0.610442;0.617266;0.618298;0.615689;0.614810;0.623748;0.619485;0.628403;0.627527;0.627877;0.628634;0.631382;0.634482;0.640013;0.641874;0.643044;0.644521;0.643438;0.646075;0.646882;0.652606;0.648673;0.655324;0.655013;0.659961;0.659796;0.656823;0.664629;0.659366;0.667348;0.668982;0.665601;0.671644;0.667243;0.664549;0.670225;0.668973;0.669353;0.671405;0.664528;0.670574;0.666804;0.668220;0.668458;0.665512;0.657855;0.660561;0.655667;0.651824;0.662115;0.654675;0.650868;0.649045;0.643840;0.642747;0.639771;0.635647;0.629861;0.629801;0.621362;0.621022;0.619592;0.617677;0.615823;0.601651;0.605722;0.598727;0.597754;0.591576;0.588677;0.588356;0.584226;0.578371;0.575115;0.568507;0.567422;0.562593;0.560306;0.553948;0.553257;0.552056;0.546771;0.548314;0.541063;0.537618
0.651289;0.651946;0.650467;0.644992;0.650985;0.649209;0.650495;0.650602;0.651941;0.651811;0.652029;0.655041;0.653656;0.649946;0.653690;0.656717;0.653991;0.658631;0.656027;0.655289;0.654112;0.656545;0.655878;0.661658;0.662902;0.661889;0.659675;0.658505;0.661626;0.665070;0.664389;0.661876;0.662657;0.665358;0.664324;0.662992;0.664828;0.670667;0.662486;0.666537;0.663104;0.667335;0.665762;0.665409;0.663080;0.668920;0.665150;0.659650;0.662072;0.659970;0.660438;0.660422;0.663040;0.657734;0.657560;0.659323;0.657859;0.653835;0.656375;0.650256;0.652915;0.649282;0.644256;0.643421;0.643109;0.638554;0.636849;0.634293;0.624722;0.627526;0.625667;0.620221;0.615430;0.616076;0.614073;0.608839;0.606835;0.601243;0.599122;0.601635;0.593706;0.592999;0.588625;0.579481;0.576395;0.569735;0.566992;0.571785;0.562488;0.560796;0.563685;0.560053;0.551625;0.550570;0.546387;0.543658;0.541476;0.537970;0.533847;0.532551
0.553888;0.551123;0.549050;0.553725;0.549769;0.551877;0.550286;0.548308;0.544530;0.547083;0.551864;0.551136;0.545514;0.550693;0.550592;0.554221;0.559284;0.556247;0.558095;0.561253;0.562674;0.563935;0.565051;0.567743;0.571279;0.569913;0.576830;0.578739;0.583750;0.582027;0.590898;0.588759;0.590372;0.597654;0.598769;0.602889;0.609868;0.613764;0.610366;0.618186;0.620595;0.622379;0.628890;0.630042;0.632669;0.632763;0.641076;0.646557;0.644532;0.654445;0.645896;0.648404;0.652096;0.654559;0.653784;0.655093;0.654428;0.654604;0.657116;0.658640;0.653908;0.660115;0.656232;0.656921;0.652629;0.650691;0.651224;0.651238;0.645330;0.644175;0.638743;0.641544;0.633780;0.632869;0.627209;0.629882;0.625443;0.620056;0.615180;0.612662;0.608673;0.607653;0.604436;0.597568;0.595809;0.588887;0.589365;0.585222;0.578436;0.576496;0.568552;0.571274;0.565031;0.561318;0.560681;0.553747;0.551932;0.549353;0.549145;0.538586
0.769772;0.777951;0.774847;0.786890;0.788771;0.788894;0.796019;0.800247;0.800127;0.806125;0.804981;0.808201;0.815870;0.816983;0.824397;0.822792;0.819285;0.820465;0.819231;0.820003;0.824065;0.822093;0.822559;0.818792;0.815091;0.815169;0.811332;0.804580;0.805583;0.808217;0.801377;0.794046;0.792860;0.788672;0.785823;0.780948;0.774281;0.772621;0.767919;0.756061;0.754243;0.744844;0.742891;0.735979;0.729076;0.725609;0.716885;0.710488;0.708396;0.707317;0.696160;0.686127;0.682250;0.677170;0.667451;0.666978;0.661752;0.654623;0.648978;0.644009;0.643105;0.637305;0.633390;0.630186;0.621485;0.617276;0.615593;0.606007;0.600926;0.597263;0.588057;0.593493;0.585600;0.581879;0.580054;0.580597;0.569765;0.570411;0.561417;0.564527;0.555748;0.553917;0.554940;0.549530;0.549387;0.545028;0.545182;0.540628;0.540731;0.536489;0.532638;0.526115;0.529514;0.523885;0.527733;0.524573;0.525218;0.517936;0.520088;0.518519
0.691873;0.693201;0.697345;0.697575;0.696401;0.698934;0.703475;0.701352;0.704408;0.707711;0.708106;0.706892;0.705999;0.709118;0.712132;0.713981;0.711657;0.715192;0.719638;0.716652;0.723122;0.722224;0.725546;0.724326;0.726765;0.734015;0.730863;0.730564;0.733924;0.735266;0.733986;0.734825;0.733453;0.738055;0.742319;0.741385;0.742035;0.736261;0.742249;0.740343;0.739817;0.737756;0.744454;0.740427;0.744399;0.740200;0.741678;0.746307;0.741504;0.740750;0.744186;0.738482;0.738571;0.737264;0.737637;0.733740;0.726974;0.731267;0.726213;0.726136;0.722050;0.721952;0.718736;0.709452;0.705181;0.706637;0.706331;0.700658;0.696056;0.691013;0.690983;0.682292;0.676127;0.677875;0.669784;0.667949;0.660555;0.656902;0.650452;0.645590;0.642231;0.637965;0.634225;0.629511;0.621472;0.617569;0.614053;0.611495;0.603465;0.601083;0.591579;0.590851;0.590181;0.582906;0.577754;0.574513;0.572932;0.567260;0.568684;0.562189
0.694136;0.687817;0.685344;0.690221;0.685444;0.682100;0.681630;0.679580;0.677222;0.678088;0.676559;0.673890;0.666850;0.669142;0.665128;0.661386;0.661928;0.656401;0.654505;0.653680;0.655383;0.656796;0.650094;0.650990;0.642824;0.642275;0.642336;0.643113;0.631890;0.640269;0.639439;0.631600;0.632023;0.627946;0.624641;0.625905;0.621465;0.620307;0.620116;0.623831;0.612057;0.617368;0.613087;0.615352;0.610477;0.603795;0.605094;0.609665;0.601175;0.600052;0.598388;0.597805;0.599093;0.592781;0.592129;0.593669;0.584915;0.584621;0.582265;0.584523;0.580872;0.578557;0.578488;0.583179;0.573129;0.573964;0.569462;0.567993;0.562202;0.564844;0.562595;0.561013;0.560010;0.553822;0.553578;0.554706;0.553840;0.549148;0.546926;0.549733;0.547557;0.543739;0.541332;0.536588;0.537419;0.539225;0.533939;0.532798;0.536370;0.530109;0.526778;0.527521;0.520024;0.524895;0.523613;0.523894;0.521952;0.518921;0.518929;0.519977
0.778104;0.786343;0.784584;0.789586;0.785471;0.790397;0.792325;0.791243;0.794395;0.793291;0.796306;0.791748;0.794773;0.794374;0.795195;0.790046;0.792728;0.795684;0.790050;0.786939;0.787332;0.786914;0.780330;0.778203;0.774388;0.774644;0.772810;0.769653;0.755842;0.757090;0.757936;0.747266;0.744529;0.742492;0.736656;0.734673;0.728189;0.718082;0.714411;0.714737;0.703025;0.701527;0.693819;0.686330;0.690194;0.675483;0.675270;0.671387;0.662473;0.654529;0.650252;0.641772;0.639411;0.633617;0.629337;0.625278;0.621171;0.617748;0.605903;0.605024;0.598103;0.593193;0.596054;0.586404;0.582524;0.578464;0.571247;0.575687;0.567819;0.565320;0.564468;0.563520;0.561256;0.555930;0.552444;0.545434;0.553417;0.547962;0.537514;0.540201;0.543998;0.537390;0.534302;0.532426;0.531752;0.527094;0.525145;0.530470;0.527763;0.518882;0.520278;0.521236;0.524489;0.515874;0.517017;0.513414;0.513403;0.514885;0.508593;0.510936
